ENSG00000260447	1
ENSG00000260448	159
ENSG00000260450	58
ENSG00000260451	9
ENSG00000260452	1
ENSG00000260454	11
ENSG00000260455	51
ENSG00000260456	2282
ENSG00000260457	165
ENSG00000260458	61
ENSG00000260459	3
ENSG00000260460	7
ENSG00000260461	8
ENSG00000260464	3
ENSG00000260465	16
ENSG00000260466	3
ENSG00000260467	272
ENSG00000260468	46
ENSG00000260469	239
ENSG00000260470	7
ENSG00000260471	6
ENSG00000260472	4
ENSG00000260473	334
ENSG00000260475	3
ENSG00000260476	7
ENSG00000260477	340
ENSG00000260478	197
ENSG00000260479	40
ENSG00000260480	7
ENSG00000260482	15
ENSG00000260483	1
ENSG00000260484	6
ENSG00000260487	3
ENSG00000260488	4
ENSG00000260490	1
ENSG00000260492	253
ENSG00000260493	32
ENSG00000260494	2
ENSG00000260495	2
ENSG00000260496	171
ENSG00000260497	1
ENSG00000260498	52
ENSG00000260500	13
ENSG00000260504	4
ENSG00000260505	9
ENSG00000260507	7
ENSG00000260509	3
ENSG00000260510	86
ENSG00000260511	26
ENSG00000260515	18
ENSG00000260517	226
ENSG00000260518	25
ENSG00000260519	2
ENSG00000260520	29
ENSG00000260522	3
ENSG00000260524	3
ENSG00000260526	4
ENSG00000260528	34
ENSG00000260530	45
ENSG00000260532	41
ENSG00000260534	3
ENSG00000260536	24
ENSG00000260537	81
ENSG00000260540	3
ENSG00000260542	54
ENSG00000260545	5
ENSG00000260548	170
ENSG00000260549	9
ENSG00000260550	1
ENSG00000260551	43
ENSG00000260552	35
ENSG00000260555	50
ENSG00000260558	1
ENSG00000260563	4
ENSG00000260564	23
ENSG00000260565	27
ENSG00000260566	9
ENSG00000260568	7
ENSG00000260569	96
ENSG00000260570	11
ENSG00000260571	2
ENSG00000260572	5
ENSG00000260573	1659
ENSG00000260576	2
ENSG00000260577	47
ENSG00000260578	7
ENSG00000260579	8
ENSG00000260580	75
ENSG00000260581	9
ENSG00000260582	7
ENSG00000260584	1
ENSG00000260585	20
ENSG00000260586	163
ENSG00000260588	5
ENSG00000260589	2
ENSG00000260590	4
ENSG00000260592	71
ENSG00000260593	60
ENSG00000260594	34
ENSG00000260595	8
ENSG00000260596	19
ENSG00000260597	25
ENSG00000260598	16
ENSG00000260599	54
ENSG00000260600	17
ENSG00000260601	2
ENSG00000260602	1
ENSG00000260604	25
ENSG00000260605	20
ENSG00000260608	73
ENSG00000260610	5
ENSG00000260611	5
ENSG00000260612	2
ENSG00000260613	69
ENSG00000260615	6
ENSG00000260616	39
ENSG00000260617	1
ENSG00000260618	30
ENSG00000260619	4
ENSG00000260620	14
ENSG00000260621	4
ENSG00000260622	1
ENSG00000260624	60
ENSG00000260625	2
ENSG00000260628	54
ENSG00000260629	16
ENSG00000260630	254
ENSG00000260631	11
ENSG00000260633	9
ENSG00000260634	34
ENSG00000260635	10
ENSG00000260640	4
ENSG00000260641	31
ENSG00000260642	4
ENSG00000260643	119
ENSG00000260645	11
ENSG00000260646	4
ENSG00000260647	3
ENSG00000260648	40
ENSG00000260650	1
ENSG00000260653	69
ENSG00000260657	15
ENSG00000260658	1439
ENSG00000260659	8
ENSG00000260660	168
ENSG00000260661	1679
ENSG00000260664	496
ENSG00000260668	6
ENSG00000260669	14
ENSG00000260670	7
ENSG00000260671	17
ENSG00000260672	9
ENSG00000260673	20
ENSG00000260675	2
ENSG00000260676	288
ENSG00000260677	9
ENSG00000260678	6
ENSG00000260679	108
ENSG00000260680	2
ENSG00000260681	19
ENSG00000260682	4
ENSG00000260683	12
ENSG00000260685	6
ENSG00000260686	1
ENSG00000260688	2
ENSG00000260689	2
ENSG00000260690	2
ENSG00000260691	25
ENSG00000260693	4
ENSG00000260694	4
ENSG00000260695	19
ENSG00000260698	15
ENSG00000260701	110
ENSG00000260702	91
ENSG00000260704	29
ENSG00000260706	629
ENSG00000260708	2
ENSG00000260710	70
ENSG00000260711	79
ENSG00000260714	18
ENSG00000260715	9
ENSG00000260719	16
ENSG00000260720	32
ENSG00000260721	24
ENSG00000260722	5
ENSG00000260723	2
ENSG00000260725	169
ENSG00000260726	11
ENSG00000260727	3
ENSG00000260729	304
ENSG00000260731	18
ENSG00000260733	36
ENSG00000260734	141
ENSG00000260735	14
ENSG00000260737	222
ENSG00000260738	74
ENSG00000260740	11
ENSG00000260741	173
ENSG00000260742	24
ENSG00000260743	1
ENSG00000260744	9
ENSG00000260746	71
ENSG00000260747	2
ENSG00000260750	91
ENSG00000260751	2
ENSG00000260755	1
ENSG00000260756	5
ENSG00000260757	11
ENSG00000260759	34
ENSG00000260761	7
ENSG00000260762	43
ENSG00000260763	23
ENSG00000260764	1
ENSG00000260765	301
ENSG00000260771	16
ENSG00000260772	2
ENSG00000260773	28
ENSG00000260774	1
ENSG00000260776	74
ENSG00000260777	9
ENSG00000260778	11
ENSG00000260779	55
ENSG00000260780	74
ENSG00000260781	27
ENSG00000260782	5
ENSG00000260785	416
ENSG00000260786	11
ENSG00000260788	454
ENSG00000260790	7
ENSG00000260792	58
ENSG00000260793	4
ENSG00000260795	3
ENSG00000260796	1
ENSG00000260797	2
ENSG00000260798	38
ENSG00000260799	5
ENSG00000260802	123
ENSG00000260803	54
ENSG00000260804	10
ENSG00000260805	8
ENSG00000260806	9
ENSG00000260807	81
ENSG00000260808	9
ENSG00000260809	67
ENSG00000260810	6
ENSG00000260811	6
ENSG00000260812	5
ENSG00000260814	3
ENSG00000260815	1
ENSG00000260816	13
ENSG00000260817	2
ENSG00000260818	13
ENSG00000260823	4
ENSG00000260828	8
ENSG00000260830	1
ENSG00000260832	295
ENSG00000260834	248
ENSG00000260835	28
ENSG00000260836	246
ENSG00000260838	28
ENSG00000260840	63
ENSG00000260844	1
ENSG00000260845	1
ENSG00000260846	15
ENSG00000260847	1
ENSG00000260848	272
ENSG00000260850	998
ENSG00000260851	116
ENSG00000260852	10
ENSG00000260853	28
ENSG00000260855	14
ENSG00000260857	19
ENSG00000260858	79
ENSG00000260859	5
ENSG00000260860	12
ENSG00000260861	506
ENSG00000260862	545
ENSG00000260864	1
ENSG00000260865	4
ENSG00000260866	41
ENSG00000260867	201
ENSG00000260868	3
ENSG00000260870	7
ENSG00000260871	2
ENSG00000260874	10
ENSG00000260876	774
ENSG00000260877	1
ENSG00000260878	5
ENSG00000260879	4
ENSG00000260880	65
ENSG00000260883	7
ENSG00000260884	3
ENSG00000260886	81
ENSG00000260887	158
ENSG00000260889	29
ENSG00000260891	12
ENSG00000260894	1
ENSG00000260895	123
ENSG00000260896	366
ENSG00000260897	6
ENSG00000260898	85
ENSG00000260899	19
ENSG00000260902	132
ENSG00000260903	485
ENSG00000260907	5
ENSG00000260908	35
ENSG00000260909	4
ENSG00000260910	32
ENSG00000260911	23
ENSG00000260912	5
ENSG00000260913	39
ENSG00000260914	37
ENSG00000260916	107
ENSG00000260917	14
ENSG00000260918	40
ENSG00000260919	6
ENSG00000260920	7
ENSG00000260922	202
ENSG00000260923	18
ENSG00000260924	1
ENSG00000260926	51
ENSG00000260927	120
ENSG00000260928	1
ENSG00000260930	510
ENSG00000260932	6
ENSG00000260933	3
ENSG00000260934	2
ENSG00000260937	153
ENSG00000260939	12
ENSG00000260941	1
ENSG00000260942	8
ENSG00000260943	12
ENSG00000260944	80
ENSG00000260945	15
ENSG00000260947	11
ENSG00000260948	7
ENSG00000260949	1
ENSG00000260951	486
ENSG00000260953	25
ENSG00000260954	1
ENSG00000260955	6
ENSG00000260957	5
ENSG00000260958	468
ENSG00000260959	11
ENSG00000260962	14
ENSG00000260963	58
ENSG00000260965	3
ENSG00000260966	14
ENSG00000260967	9
ENSG00000260969	29
ENSG00000260970	204
ENSG00000260971	1187
ENSG00000260972	35
ENSG00000260973	4
ENSG00000260974	1
ENSG00000260975	208
ENSG00000260976	22
ENSG00000260978	18
ENSG00000260979	6
ENSG00000260983	112
ENSG00000260984	50
ENSG00000260988	4
ENSG00000260989	84
ENSG00000260990	138
ENSG00000260991	6
ENSG00000260992	8
ENSG00000260994	7
ENSG00000260995	416
ENSG00000260996	40
ENSG00000260997	31
ENSG00000260999	42
ENSG00000261000	3
ENSG00000261002	41
ENSG00000261003	66
ENSG00000261007	6
ENSG00000261008	1967
ENSG00000261010	5
ENSG00000261011	9
ENSG00000261014	130
ENSG00000261017	2
ENSG00000261018	340
ENSG00000261019	4
ENSG00000261020	28
ENSG00000261024	73
ENSG00000261025	56
ENSG00000261026	41
ENSG00000261028	396
ENSG00000261029	40
ENSG00000261030	11
ENSG00000261033	11
ENSG00000261035	17
ENSG00000261036	264
ENSG00000261037	26
ENSG00000261038	2
ENSG00000261039	26
ENSG00000261040	29
ENSG00000261041	6
ENSG00000261043	5
ENSG00000261044	5
ENSG00000261045	174
ENSG00000261046	7
ENSG00000261047	1
ENSG00000261048	1
ENSG00000261049	40
ENSG00000261051	3
ENSG00000261053	2
ENSG00000261054	7
ENSG00000261055	5
ENSG00000261056	3
ENSG00000261057	5
ENSG00000261058	102
ENSG00000261060	14
ENSG00000261061	1
ENSG00000261063	226
ENSG00000261064	8
ENSG00000261065	6
ENSG00000261066	60
ENSG00000261067	31
ENSG00000261068	10
ENSG00000261069	11
ENSG00000261070	352
ENSG00000261071	1
ENSG00000261072	4
ENSG00000261075	88
ENSG00000261076	15
ENSG00000261077	5
ENSG00000261078	6
ENSG00000261079	1
ENSG00000261080	31
ENSG00000261082	273
ENSG00000261083	210
ENSG00000261084	1
ENSG00000261087	19
ENSG00000261089	1
ENSG00000261090	115
ENSG00000261092	60
ENSG00000261093	6
ENSG00000261094	4
ENSG00000261095	124
ENSG00000261096	4
ENSG00000261097	6
ENSG00000261098	4
ENSG00000261101	5
ENSG00000261103	180
ENSG00000261104	44
ENSG00000261105	67
ENSG00000261113	8
ENSG00000261115	3119
ENSG00000261116	10
ENSG00000261117	3
ENSG00000261118	28
ENSG00000261120	4
ENSG00000261121	44
ENSG00000261122	110
ENSG00000261123	1
ENSG00000261124	8
ENSG00000261126	152
ENSG00000261127	4
ENSG00000261129	10
ENSG00000261130	368
ENSG00000261131	2
ENSG00000261136	2
ENSG00000261141	7
ENSG00000261143	47
ENSG00000261144	2
ENSG00000261146	24
ENSG00000261147	69
ENSG00000261150	192
ENSG00000261151	7
ENSG00000261154	130
ENSG00000261156	229
ENSG00000261158	8
ENSG00000261159	4
ENSG00000261161	349
ENSG00000261166	7
ENSG00000261167	4
ENSG00000261168	4
ENSG00000261170	40
ENSG00000261172	3
ENSG00000261173	7
ENSG00000261174	4
ENSG00000261175	587
ENSG00000261177	142
ENSG00000261178	29
ENSG00000261182	13
ENSG00000261183	48
ENSG00000261184	20
ENSG00000261186	2
ENSG00000261187	1
ENSG00000261188	5
ENSG00000261189	20
ENSG00000261190	489
ENSG00000261191	61
ENSG00000261192	10
ENSG00000261193	46
ENSG00000261194	99
ENSG00000261195	30
ENSG00000261196	2
ENSG00000261197	9
ENSG00000261198	6
ENSG00000261199	2
ENSG00000261202	1
ENSG00000261204	3
ENSG00000261205	3
ENSG00000261206	18
ENSG00000261207	3
ENSG00000261208	26
ENSG00000261209	3
ENSG00000261210	382
ENSG00000261211	6
ENSG00000261213	12
ENSG00000261215	7
ENSG00000261217	2
ENSG00000261218	261
ENSG00000261219	2
ENSG00000261220	3
ENSG00000261221	21
ENSG00000261222	105
ENSG00000261226	67
ENSG00000261227	22
ENSG00000261229	3
ENSG00000261231	1117
ENSG00000261232	2
ENSG00000261233	3
ENSG00000261234	2
ENSG00000261235	871
ENSG00000261236	127
ENSG00000261238	9
ENSG00000261239	528
ENSG00000261241	563
ENSG00000261242	1
ENSG00000261243	4
ENSG00000261244	37
ENSG00000261245	10
ENSG00000261247	1
ENSG00000261248	14
ENSG00000261249	52
ENSG00000261250	55
ENSG00000261251	10
ENSG00000261253	9
ENSG00000261257	11
ENSG00000261259	45
ENSG00000261260	184
ENSG00000261261	428
ENSG00000261265	15
ENSG00000261266	1
ENSG00000261267	42
ENSG00000261268	29
ENSG00000261269	8
ENSG00000261272	292
ENSG00000261273	655
ENSG00000261274	7
ENSG00000261275	36
ENSG00000261276	9
ENSG00000261279	2
ENSG00000261281	1
ENSG00000261282	4
ENSG00000261284	12
ENSG00000261285	848
ENSG00000261286	81
ENSG00000261291	1
ENSG00000261292	12
ENSG00000261293	4
ENSG00000261294	4
ENSG00000261296	12
ENSG00000261298	13
ENSG00000261299	6
ENSG00000261302	117
ENSG00000261303	671
ENSG00000261304	157
ENSG00000261305	38
ENSG00000261307	573
ENSG00000261308	406
ENSG00000261310	86
ENSG00000261312	19
ENSG00000261313	142
ENSG00000261314	2
ENSG00000261315	5
ENSG00000261316	25
ENSG00000261318	69
ENSG00000261319	12
ENSG00000261320	4
ENSG00000261324	8
ENSG00000261325	328
ENSG00000261326	8
ENSG00000261327	80
ENSG00000261329	122
ENSG00000261330	7
ENSG00000261332	2
ENSG00000261333	1
ENSG00000261334	4
ENSG00000261335	5
ENSG00000261336	6
ENSG00000261338	2
ENSG00000261340	10
ENSG00000261341	242
ENSG00000261342	29
ENSG00000261346	60
ENSG00000261347	16
ENSG00000261348	564
ENSG00000261350	4
ENSG00000261351	8
ENSG00000261356	8
ENSG00000261357	1
ENSG00000261359	13
ENSG00000261360	13
ENSG00000261362	2
ENSG00000261363	52
ENSG00000261364	6
ENSG00000261366	1
ENSG00000261367	6
ENSG00000261368	8
ENSG00000261369	26
ENSG00000261371	311
ENSG00000261373	52
ENSG00000261376	6
ENSG00000261377	230
ENSG00000261379	6
ENSG00000261382	15
ENSG00000261384	34
ENSG00000261386	30
ENSG00000261390	229
ENSG00000261392	18
ENSG00000261393	13
ENSG00000261394	14
ENSG00000261396	3
ENSG00000261397	50
ENSG00000261398	24
ENSG00000261399	2
ENSG00000261400	105
ENSG00000261401	2
ENSG00000261402	43
ENSG00000261403	28
ENSG00000261404	2297
ENSG00000261407	3
ENSG00000261408	32
ENSG00000261409	88
ENSG00000261410	120
ENSG00000261411	31
ENSG00000261416	6
ENSG00000261418	9
ENSG00000261419	4
ENSG00000261420	2
ENSG00000261421	25
ENSG00000261423	303
ENSG00000261424	2
ENSG00000261426	34
ENSG00000261427	286
ENSG00000261429	3
ENSG00000261430	7
ENSG00000261432	16
ENSG00000261433	4
ENSG00000261434	5
ENSG00000261435	141
ENSG00000261436	548
ENSG00000261437	24
ENSG00000261438	5
ENSG00000261439	42
ENSG00000261440	9
ENSG00000261442	8
ENSG00000261445	14
ENSG00000261446	215
ENSG00000261448	9
ENSG00000261449	1
ENSG00000261451	8
ENSG00000261453	43
ENSG00000261455	1
ENSG00000261456	92
ENSG00000261457	31
ENSG00000261458	5
ENSG00000261459	8
ENSG00000261460	216
ENSG00000261461	3
ENSG00000261462	5
ENSG00000261465	15
ENSG00000261467	8
ENSG00000261468	8
ENSG00000261469	2
ENSG00000261470	17
ENSG00000261471	5
ENSG00000261472	63
ENSG00000261474	9
ENSG00000261475	69
ENSG00000261476	3
ENSG00000261478	13
ENSG00000261480	17
ENSG00000261481	1
ENSG00000261482	28
ENSG00000261485	5
ENSG00000261486	5
ENSG00000261487	12
ENSG00000261488	14
ENSG00000261489	19
ENSG00000261490	7
ENSG00000261491	2
ENSG00000261497	1
ENSG00000261498	34
ENSG00000261499	5
ENSG00000261501	7
ENSG00000261502	338
ENSG00000261504	9
ENSG00000261505	6
ENSG00000261512	4
ENSG00000261513	2
ENSG00000261514	11
ENSG00000261515	12
ENSG00000261517	707
ENSG00000261519	4
ENSG00000261520	202
ENSG00000261522	11
ENSG00000261526	2
ENSG00000261527	1
ENSG00000261528	1
ENSG00000261529	5
ENSG00000261532	2
ENSG00000261534	40
ENSG00000261535	1
ENSG00000261537	27
ENSG00000261538	6
ENSG00000261540	465
ENSG00000261541	4
ENSG00000261542	1
ENSG00000261543	233
ENSG00000261544	3
ENSG00000261546	11
ENSG00000261548	29
ENSG00000261549	4
ENSG00000261552	3
ENSG00000261553	749
ENSG00000261555	9
ENSG00000261556	16
ENSG00000261557	21
ENSG00000261558	90
ENSG00000261559	38
ENSG00000261560	2
ENSG00000261564	47
ENSG00000261569	4
ENSG00000261570	507
ENSG00000261572	19
ENSG00000261573	38
ENSG00000261575	4
ENSG00000261578	6
ENSG00000261580	2
ENSG00000261582	22
ENSG00000261583	22
ENSG00000261586	25
ENSG00000261587	33
ENSG00000261588	1
ENSG00000261592	3
ENSG00000261593	4
ENSG00000261594	56
ENSG00000261595	12
ENSG00000261599	2
ENSG00000261602	1
ENSG00000261603	201
ENSG00000261604	7
ENSG00000261606	301
ENSG00000261608	9
ENSG00000261609	107
ENSG00000261610	6
ENSG00000261611	94
ENSG00000261612	1
ENSG00000261614	35
ENSG00000261615	77
ENSG00000261616	10
ENSG00000261617	428
ENSG00000261618	31
ENSG00000261620	4
ENSG00000261623	37
ENSG00000261624	7
ENSG00000261625	1
ENSG00000261627	1
ENSG00000261628	2
ENSG00000261629	14
ENSG00000261630	2
ENSG00000261632	108
ENSG00000261633	172
ENSG00000261634	182
ENSG00000261635	3
ENSG00000261636	110
ENSG00000261637	144
ENSG00000261638	248
ENSG00000261641	4
ENSG00000261642	12
ENSG00000261644	109
ENSG00000261645	3123
ENSG00000261646	12
ENSG00000261647	19
ENSG00000261648	4
ENSG00000261649	29
ENSG00000261650	321
ENSG00000261651	8
ENSG00000261652	14
ENSG00000261653	7
ENSG00000261654	17
ENSG00000261655	36
ENSG00000261656	70
ENSG00000261659	25
ENSG00000261663	1
ENSG00000261664	49
ENSG00000261665	10
ENSG00000261666	14
ENSG00000261667	66
ENSG00000261668	6
ENSG00000261669	23
ENSG00000261670	29
ENSG00000261671	13
ENSG00000261673	9
ENSG00000261675	41
ENSG00000261678	173
ENSG00000261679	4
ENSG00000261680	10
ENSG00000261683	62
ENSG00000261684	49
ENSG00000261687	4
ENSG00000261689	6
ENSG00000261691	8
ENSG00000261692	4
ENSG00000261693	57
ENSG00000261696	16
ENSG00000261697	251
ENSG00000261701	40
ENSG00000261702	1
ENSG00000261703	2
ENSG00000261704	2
ENSG00000261706	5
ENSG00000261707	1
ENSG00000261710	34
ENSG00000261711	28
ENSG00000261713	327
ENSG00000261714	2
ENSG00000261715	235
ENSG00000261716	11
ENSG00000261717	88
ENSG00000261720	23
ENSG00000261722	59
ENSG00000261723	19
ENSG00000261725	1
ENSG00000261727	74
ENSG00000261728	16
ENSG00000261729	60
ENSG00000261730	28
ENSG00000261731	8
ENSG00000261732	107
ENSG00000261734	12
ENSG00000261736	1
ENSG00000261737	5
ENSG00000261738	1397
ENSG00000261739	24
ENSG00000261740	1
ENSG00000261741	48
ENSG00000261742	1789
ENSG00000261743	1
ENSG00000261744	271
ENSG00000261745	3
ENSG00000261747	1
ENSG00000261748	16
ENSG00000261749	111
ENSG00000261751	44
ENSG00000261752	4
ENSG00000261754	26
ENSG00000261757	5
ENSG00000261758	7
ENSG00000261759	2
ENSG00000261760	10
ENSG00000261761	102
ENSG00000261762	22
ENSG00000261763	23
ENSG00000261764	8
ENSG00000261765	1
ENSG00000261770	4
ENSG00000261771	243
ENSG00000261773	10
ENSG00000261775	85
ENSG00000261776	15
ENSG00000261777	50
ENSG00000261778	2
ENSG00000261779	2
ENSG00000261780	113
ENSG00000261781	139
ENSG00000261782	1
ENSG00000261783	3
ENSG00000261786	42
ENSG00000261787	110
ENSG00000261789	15
ENSG00000261790	63
ENSG00000261792	1
ENSG00000261793	79
ENSG00000261794	1
ENSG00000261795	84
ENSG00000261796	113
ENSG00000261797	14
ENSG00000261798	21
ENSG00000261799	9
ENSG00000261800	30
ENSG00000261801	94
ENSG00000261802	1
ENSG00000261803	46
ENSG00000261804	104
ENSG00000261807	777
ENSG00000261810	32
ENSG00000261811	61
ENSG00000261812	16
ENSG00000261813	2
ENSG00000261815	17
ENSG00000261816	11
ENSG00000261817	53
ENSG00000261818	484
ENSG00000261819	4
ENSG00000261820	15
ENSG00000261821	36
ENSG00000261822	6
ENSG00000261823	5
ENSG00000261824	274
ENSG00000261826	9
ENSG00000261829	4
ENSG00000261831	55
ENSG00000261832	27
ENSG00000261834	1
ENSG00000261835	6
ENSG00000261837	6
ENSG00000261838	24
ENSG00000261839	3
ENSG00000261840	1
ENSG00000261842	5
ENSG00000261848	348
ENSG00000261856	4
ENSG00000261857	7
ENSG00000261863	66
ENSG00000261864	65
ENSG00000261868	3
ENSG00000261872	4
ENSG00000261873	111
ENSG00000261879	156
ENSG00000261884	13
ENSG00000261886	19
ENSG00000261888	13
ENSG00000261904	7
ENSG00000261915	12
ENSG00000261916	1
ENSG00000261924	59
ENSG00000261934	681
ENSG00000261938	5
ENSG00000261939	1
ENSG00000261949	149
ENSG00000261959	20
ENSG00000261963	302
ENSG00000261965	3
ENSG00000261970	2
ENSG00000261971	405
ENSG00000261976	14
ENSG00000261978	9
ENSG00000261996	38
ENSG00000261997	24
ENSG00000262000	2
ENSG00000262001	10
ENSG00000262003	23
ENSG00000262008	9
ENSG00000262011	7
ENSG00000262020	12
ENSG00000262031	39
ENSG00000262039	1096
ENSG00000262048	4
ENSG00000262049	2
ENSG00000262052	166
ENSG00000262061	4
ENSG00000262067	9
ENSG00000262075	88
ENSG00000262079	12
ENSG00000262081	44
ENSG00000262085	27
ENSG00000262089	1
ENSG00000262094	4
ENSG00000262095	2
ENSG00000262096	23
ENSG00000262097	35
ENSG00000262098	24
ENSG00000262099	3
ENSG00000262106	18
ENSG00000262112	7
ENSG00000262115	11
ENSG00000262116	47
ENSG00000262117	15
ENSG00000262118	6
ENSG00000262119	7
ENSG00000262120	2
ENSG00000262133	15
ENSG00000262135	6
ENSG00000262136	24
ENSG00000262140	6
ENSG00000262147	4
ENSG00000262151	341
ENSG00000262152	146
ENSG00000262154	10
ENSG00000262155	81
ENSG00000262158	8
ENSG00000262160	6
ENSG00000262165	8
ENSG00000262171	1
ENSG00000262172	5
ENSG00000262179	1
ENSG00000262185	98
ENSG00000262187	2
ENSG00000262188	131
ENSG00000262198	18
ENSG00000262202	1
ENSG00000262209	974
ENSG00000262211	7
ENSG00000262213	28
ENSG00000262223	99
ENSG00000262227	4
ENSG00000262228	3
ENSG00000262231	345
ENSG00000262235	5
ENSG00000262246	145
ENSG00000262259	2
ENSG00000262262	6
ENSG00000262265	9
ENSG00000262267	472
ENSG00000262271	4
ENSG00000262294	16
ENSG00000262296	15
ENSG00000262298	3
ENSG00000262302	32
ENSG00000262304	91
ENSG00000262312	6
ENSG00000262313	6
ENSG00000262316	4
ENSG00000262319	1
ENSG00000262322	12
ENSG00000262332	1
ENSG00000262333	1
ENSG00000262339	8
ENSG00000262343	20
ENSG00000262358	3
ENSG00000262362	5
ENSG00000262370	55
ENSG00000262380	1
ENSG00000262381	6
ENSG00000262384	1
ENSG00000262406	38
ENSG00000262408	2
ENSG00000262410	2
ENSG00000262412	36
ENSG00000262413	1
ENSG00000262420	4
ENSG00000262429	3
ENSG00000262434	3
ENSG00000262445	19
ENSG00000262454	85
ENSG00000262456	4
ENSG00000262468	57
ENSG00000262470	1
ENSG00000262471	6
ENSG00000262481	28
ENSG00000262482	37
ENSG00000262484	43
ENSG00000262488	11
ENSG00000262492	6
ENSG00000262495	7
ENSG00000262497	15
ENSG00000262500	3
ENSG00000262503	6
ENSG00000262518	9
ENSG00000262519	2
ENSG00000262521	88
ENSG00000262526	7
ENSG00000262528	5
ENSG00000262529	18
ENSG00000262543	21
ENSG00000262558	6
ENSG00000262560	42
ENSG00000262566	2
ENSG00000262576	1139
ENSG00000262580	50
ENSG00000262583	67
ENSG00000262585	201
ENSG00000262587	54
ENSG00000262609	8
ENSG00000262619	178
ENSG00000262623	1
ENSG00000262624	3
ENSG00000262628	6
ENSG00000262633	789
ENSG00000262636	4
ENSG00000262652	2
ENSG00000262655	952
ENSG00000262660	29
ENSG00000262662	4
ENSG00000262663	1
ENSG00000262664	3
ENSG00000262668	477
ENSG00000262678	1
ENSG00000262681	16
ENSG00000262686	25
ENSG00000262691	6
ENSG00000262693	12
ENSG00000262700	32
ENSG00000262703	16
ENSG00000262708	4
ENSG00000262712	5
ENSG00000262714	11
ENSG00000262721	24
ENSG00000262728	3
ENSG00000262730	49
ENSG00000262732	12
ENSG00000262759	2
ENSG00000262766	1
ENSG00000262768	91
ENSG00000262769	168
ENSG00000262772	112
ENSG00000262777	7
ENSG00000262786	50
ENSG00000262791	22
ENSG00000262801	2748
ENSG00000262803	2
ENSG00000262810	54
ENSG00000262814	4
ENSG00000262815	2
ENSG00000262818	3
ENSG00000262823	28
ENSG00000262831	6
ENSG00000262833	16
ENSG00000262837	7
ENSG00000262855	6
ENSG00000262869	11
ENSG00000262870	3
ENSG00000262873	138
ENSG00000262874	22
ENSG00000262877	3
ENSG00000262879	274
ENSG00000262880	159
ENSG00000262881	13
ENSG00000262884	62
ENSG00000262890	3
ENSG00000262898	581
ENSG00000262902	3
ENSG00000262903	7
ENSG00000262904	2
ENSG00000262905	2
ENSG00000262919	150
ENSG00000262920	8
ENSG00000262921	43
ENSG00000262943	793
ENSG00000262950	141
ENSG00000262953	22
ENSG00000262961	29
ENSG00000262962	19
ENSG00000262966	55
ENSG00000262967	5
ENSG00000262979	2
ENSG00000262980	11
ENSG00000262983	143
ENSG00000262990	1
ENSG00000262995	7
ENSG00000262999	40
ENSG00000263001	85
ENSG00000263002	39
ENSG00000263004	38
ENSG00000263006	41
ENSG00000263011	2
ENSG00000263015	101
ENSG00000263017	6
ENSG00000263020	16
ENSG00000263033	299
ENSG00000263041	26
ENSG00000263045	1
ENSG00000263050	3
ENSG00000263051	2
ENSG00000263063	4
ENSG00000263065	3
ENSG00000263069	169
ENSG00000263072	109
ENSG00000263080	29
ENSG00000263089	7
ENSG00000263096	12
ENSG00000263098	3
ENSG00000263105	8
ENSG00000263107	1
ENSG00000263110	62
ENSG00000263120	5
ENSG00000263125	4
ENSG00000263126	4
ENSG00000263142	287
ENSG00000263146	55
ENSG00000263154	128
ENSG00000263155	213
ENSG00000263159	5
ENSG00000263164	3
ENSG00000263165	3
ENSG00000263167	8
ENSG00000263171	8
ENSG00000263176	16
ENSG00000263177	2
ENSG00000263179	11
ENSG00000263189	7
ENSG00000263196	1
ENSG00000263199	5
ENSG00000263201	25
ENSG00000263207	11
ENSG00000263212	126
ENSG00000263218	5
ENSG00000263219	1
ENSG00000263220	13
ENSG00000263232	22
ENSG00000263234	3
ENSG00000263235	1
ENSG00000263237	45
ENSG00000263241	12
ENSG00000263244	17
ENSG00000263252	2
ENSG00000263253	8
ENSG00000263257	23
ENSG00000263264	273
ENSG00000263272	19
ENSG00000263276	5
ENSG00000263278	159
ENSG00000263279	20
ENSG00000263280	11
ENSG00000263293	74
ENSG00000263300	43
ENSG00000263301	42
ENSG00000263307	69
ENSG00000263311	9
ENSG00000263312	40
ENSG00000263316	173
ENSG00000263317	704
ENSG00000263321	8
ENSG00000263325	54
ENSG00000263326	9
ENSG00000263327	437
ENSG00000263331	75
ENSG00000263335	31
ENSG00000263338	1
ENSG00000263342	14
ENSG00000263343	1
ENSG00000263345	7
ENSG00000263353	4
ENSG00000263354	1
ENSG00000263355	3
ENSG00000263366	28
ENSG00000263368	3
ENSG00000263369	51
ENSG00000263370	1
ENSG00000263375	27
ENSG00000263381	1
ENSG00000263382	20
ENSG00000263388	7
ENSG00000263393	4
ENSG00000263396	1
ENSG00000263399	1
ENSG00000263400	459
ENSG00000263403	1
ENSG00000263405	10
ENSG00000263407	1
ENSG00000263412	1
ENSG00000263414	1
ENSG00000263417	91
ENSG00000263424	20
ENSG00000263426	1
ENSG00000263427	20
ENSG00000263429	46
ENSG00000263433	3
ENSG00000263435	57
ENSG00000263438	227
ENSG00000263443	23
ENSG00000263450	17
ENSG00000263453	1
ENSG00000263456	1
ENSG00000263458	1
ENSG00000263460	4
