ENSG00000255512	316
ENSG00000255513	2
ENSG00000255514	97
ENSG00000255515	920
ENSG00000255516	527
ENSG00000255517	180
ENSG00000255519	1011
ENSG00000255520	181
ENSG00000255521	789
ENSG00000255522	145
ENSG00000255523	548
ENSG00000255524	37
ENSG00000255525	1427
ENSG00000255527	40
ENSG00000255528	630
ENSG00000255529	1654
ENSG00000255530	401
ENSG00000255531	725
ENSG00000255532	402
ENSG00000255533	55
ENSG00000255534	123
ENSG00000255535	202
ENSG00000255536	162
ENSG00000255537	901
ENSG00000255538	234
ENSG00000255539	87
ENSG00000255540	58
ENSG00000255541	19
ENSG00000255542	1195
ENSG00000255543	21
ENSG00000255545	1066
ENSG00000255547	3157
ENSG00000255548	287
ENSG00000255549	18
ENSG00000255550	39
ENSG00000255551	186
ENSG00000255552	54
ENSG00000255553	154
ENSG00000255554	128
ENSG00000255555	995
ENSG00000255556	27
ENSG00000255557	255
ENSG00000255558	1132
ENSG00000255559	85
ENSG00000255560	819
ENSG00000255561	47
ENSG00000255562	78
ENSG00000255563	334
ENSG00000255565	176
ENSG00000255566	50
ENSG00000255568	94
ENSG00000255569	265
ENSG00000255571	1284
ENSG00000255572	386
ENSG00000255575	431
ENSG00000255580	202
ENSG00000255581	71
ENSG00000255582	140
ENSG00000255583	193
ENSG00000255585	461
ENSG00000255587	56
ENSG00000255595	434
ENSG00000255599	255
ENSG00000255605	635
ENSG00000255606	683
ENSG00000255608	302
ENSG00000255618	362
ENSG00000255621	221
ENSG00000255622	82
ENSG00000255624	685
ENSG00000255627	379
ENSG00000255628	298
ENSG00000255629	73
ENSG00000255633	1112
ENSG00000255639	142
ENSG00000255641	17
ENSG00000255642	189
ENSG00000255644	642
ENSG00000255647	1265
ENSG00000255648	29
ENSG00000255649	309
ENSG00000255650	888
ENSG00000255652	3074
ENSG00000255653	178
ENSG00000255655	324
ENSG00000255660	555
ENSG00000255663	11
ENSG00000255664	210
ENSG00000255666	433
ENSG00000255669	117
ENSG00000255670	225
ENSG00000255671	1151
ENSG00000255672	89
ENSG00000255679	515
ENSG00000255680	31
ENSG00000255686	4065
ENSG00000255689	126
ENSG00000255690	1894
ENSG00000255692	967
ENSG00000255693	906
ENSG00000255700	407
ENSG00000255703	43
ENSG00000255704	382
ENSG00000255710	150
ENSG00000255713	218
ENSG00000255714	1527
ENSG00000255717	56
ENSG00000255723	48
ENSG00000255725	1309
ENSG00000255726	278
ENSG00000255727	349
ENSG00000255730	67
ENSG00000255733	699
ENSG00000255734	218
ENSG00000255737	169
ENSG00000255741	273
ENSG00000255745	333
ENSG00000255746	265
ENSG00000255749	220
ENSG00000255750	91
ENSG00000255753	339
ENSG00000255757	457
ENSG00000255760	196
ENSG00000255763	72
ENSG00000255769	22
ENSG00000255772	682
ENSG00000255774	968
ENSG00000255775	337
ENSG00000255776	186
ENSG00000255780	354
ENSG00000255786	105
ENSG00000255790	50
ENSG00000255794	1243
ENSG00000255801	183
ENSG00000255804	156
ENSG00000255807	136
ENSG00000255808	510
ENSG00000255811	807
ENSG00000255814	309
ENSG00000255815	248
ENSG00000255817	41
ENSG00000255819	57
ENSG00000255823	213
ENSG00000255825	810
ENSG00000255829	48
ENSG00000255830	1106
ENSG00000255833	514
ENSG00000255835	3
ENSG00000255836	689
ENSG00000255837	22
ENSG00000255838	1325
ENSG00000255839	75
ENSG00000255843	156
ENSG00000255845	2279
ENSG00000255847	196
ENSG00000255850	161
ENSG00000255851	801
ENSG00000255853	522
ENSG00000255855	84
ENSG00000255856	411
ENSG00000255857	83
ENSG00000255858	375
ENSG00000255860	148
ENSG00000255866	456
ENSG00000255867	204
ENSG00000255870	7
ENSG00000255871	357
ENSG00000255872	8
ENSG00000255874	220
ENSG00000255875	303
ENSG00000255882	188
ENSG00000255883	130
ENSG00000255885	137
ENSG00000255886	240
ENSG00000255892	1649
ENSG00000255893	32
ENSG00000255899	283
ENSG00000255900	167
ENSG00000255903	990
ENSG00000255909	142
ENSG00000255910	404
ENSG00000255916	431
ENSG00000255919	169
ENSG00000255920	1076
ENSG00000255921	804
ENSG00000255923	616
ENSG00000255928	58
ENSG00000255929	302
ENSG00000255931	143
ENSG00000255933	132
ENSG00000255944	488
ENSG00000255945	359
ENSG00000255946	105
ENSG00000255947	757
ENSG00000255949	85
ENSG00000255951	311
ENSG00000255958	243
ENSG00000255959	126
ENSG00000255960	720
ENSG00000255964	253
ENSG00000255965	511
ENSG00000255966	37
ENSG00000255967	134
ENSG00000255968	231
ENSG00000255970	796
ENSG00000255972	150
ENSG00000255973	4429
ENSG00000255974	34
ENSG00000255976	560
ENSG00000255977	186
ENSG00000255980	182
ENSG00000255982	335
ENSG00000255983	1470
ENSG00000255986	36
ENSG00000255987	144
ENSG00000255988	468
ENSG00000255991	397
ENSG00000255992	324
ENSG00000255993	274
ENSG00000255995	514
ENSG00000255996	1808
ENSG00000255998	323
ENSG00000256001	682
ENSG00000256004	76
ENSG00000256006	13
ENSG00000256007	361
ENSG00000256008	639
ENSG00000256011	110
ENSG00000256013	497
ENSG00000256019	27
ENSG00000256020	62
ENSG00000256021	984
ENSG00000256022	478
ENSG00000256025	478
ENSG00000256028	1
ENSG00000256029	658
ENSG00000256030	137
ENSG00000256034	140
ENSG00000256035	133
ENSG00000256037	750
ENSG00000256039	572
ENSG00000256040	1698
ENSG00000256041	331
ENSG00000256043	2037
ENSG00000256044	162
ENSG00000256045	384
ENSG00000256050	528
ENSG00000256053	147
ENSG00000256056	133
ENSG00000256060	17
ENSG00000256061	154
ENSG00000256064	492
ENSG00000256069	154
ENSG00000256070	1681
ENSG00000256071	2855
ENSG00000256072	106
ENSG00000256073	288
ENSG00000256075	171
ENSG00000256077	667
ENSG00000256079	85
ENSG00000256081	166
ENSG00000256083	499
ENSG00000256084	44
ENSG00000256085	2183
ENSG00000256087	17
ENSG00000256091	1141
ENSG00000256092	112
ENSG00000256093	158
ENSG00000256098	182
ENSG00000256100	68
ENSG00000256101	15
ENSG00000256103	269
ENSG00000256108	79
ENSG00000256115	1708
ENSG00000256116	15
ENSG00000256120	299
ENSG00000256124	1807
ENSG00000256125	397
ENSG00000256128	647
ENSG00000256134	582
ENSG00000256136	12
ENSG00000256137	1251
ENSG00000256138	469
ENSG00000256139	225
ENSG00000256146	462
ENSG00000256148	168
ENSG00000256149	639
ENSG00000256150	140
ENSG00000256151	158
ENSG00000256152	356
ENSG00000256155	64
ENSG00000256157	268
ENSG00000256159	100
ENSG00000256162	531
ENSG00000256166	88
ENSG00000256167	54
ENSG00000256171	130
ENSG00000256172	495
ENSG00000256176	146
ENSG00000256181	533
ENSG00000256185	69
ENSG00000256188	37
ENSG00000256189	22
ENSG00000256192	451
ENSG00000256193	856
ENSG00000256195	279
ENSG00000256196	178
ENSG00000256197	147
ENSG00000256199	181
ENSG00000256206	232
ENSG00000256209	428
ENSG00000256210	960
ENSG00000256211	330
ENSG00000256218	3325
ENSG00000256220	5
ENSG00000256221	1467
ENSG00000256222	56
ENSG00000256223	50
ENSG00000256226	298
ENSG00000256229	41
ENSG00000256232	225
ENSG00000256234	68
ENSG00000256235	370
ENSG00000256237	784
ENSG00000256238	719
ENSG00000256243	129
ENSG00000256249	114
ENSG00000256250	871
ENSG00000256254	169
ENSG00000256256	255
ENSG00000256257	1135
ENSG00000256258	271
ENSG00000256259	345
ENSG00000256262	113
ENSG00000256263	544
ENSG00000256268	473
ENSG00000256269	40
ENSG00000256271	406
ENSG00000256273	373
ENSG00000256274	5
ENSG00000256278	41
ENSG00000256280	84
ENSG00000256281	678
ENSG00000256282	100
ENSG00000256283	1213
ENSG00000256285	2585
ENSG00000256286	155
ENSG00000256287	666
ENSG00000256288	212
ENSG00000256292	547
ENSG00000256293	304
ENSG00000256294	41
ENSG00000256298	2330
ENSG00000256299	119
ENSG00000256306	1008
ENSG00000256310	720
ENSG00000256311	474
ENSG00000256312	205
ENSG00000256314	54
ENSG00000256315	657
ENSG00000256321	2301
ENSG00000256325	34
ENSG00000256331	360
ENSG00000256338	349
ENSG00000256339	263
ENSG00000256340	163
ENSG00000256341	1037
ENSG00000256343	2214
ENSG00000256346	862
ENSG00000256347	249
ENSG00000256349	182
ENSG00000256350	117
ENSG00000256351	31
ENSG00000256353	1876
ENSG00000256355	530
ENSG00000256356	1007
ENSG00000256357	1040
ENSG00000256358	238
ENSG00000256361	18
ENSG00000256362	55
ENSG00000256364	155
ENSG00000256371	546
ENSG00000256372	453
ENSG00000256374	44
ENSG00000256377	162
ENSG00000256378	557
ENSG00000256379	76
ENSG00000256381	131
ENSG00000256385	149
ENSG00000256389	216
ENSG00000256393	408
ENSG00000256394	1267
ENSG00000256399	142
ENSG00000256400	18
ENSG00000256403	215
ENSG00000256407	446
ENSG00000256417	1157
ENSG00000256420	1746
ENSG00000256422	558
ENSG00000256424	638
ENSG00000256427	89
ENSG00000256433	71
ENSG00000256436	15
ENSG00000256440	216
ENSG00000256441	625
ENSG00000256442	146
ENSG00000256443	878
ENSG00000256448	125
ENSG00000256450	242
ENSG00000256452	81
ENSG00000256453	39
ENSG00000256458	248
ENSG00000256462	50
ENSG00000256463	700
ENSG00000256464	49
ENSG00000256465	175
ENSG00000256469	505
ENSG00000256473	1199
ENSG00000256474	78
ENSG00000256480	453
ENSG00000256481	370
ENSG00000256482	329
ENSG00000256484	695
ENSG00000256494	895
ENSG00000256496	306
ENSG00000256499	509
ENSG00000256500	3
ENSG00000256502	657
ENSG00000256504	32
ENSG00000256508	153
ENSG00000256512	30
ENSG00000256513	1198
ENSG00000256518	149
ENSG00000256525	134
ENSG00000256533	147
ENSG00000256537	244
ENSG00000256538	168
ENSG00000256540	237
ENSG00000256542	132
ENSG00000256546	148
ENSG00000256551	508
ENSG00000256552	316
ENSG00000256553	223
ENSG00000256557	179
ENSG00000256560	1066
ENSG00000256563	138
ENSG00000256564	201
ENSG00000256566	78
ENSG00000256568	416
ENSG00000256569	36
ENSG00000256571	174
ENSG00000256574	585
ENSG00000256576	1113
ENSG00000256577	1014
ENSG00000256581	1426
ENSG00000256582	415
ENSG00000256588	17
ENSG00000256589	119
ENSG00000256590	322
ENSG00000256591	72
ENSG00000256594	9
ENSG00000256596	1663
ENSG00000256597	1235
ENSG00000256603	12
ENSG00000256609	164
ENSG00000256612	399
ENSG00000256614	2736
ENSG00000256615	130
ENSG00000256616	31
ENSG00000256618	24
ENSG00000256625	239
ENSG00000256626	169
ENSG00000256627	163
ENSG00000256628	52
ENSG00000256630	936
ENSG00000256632	9
ENSG00000256633	455
ENSG00000256637	1714
ENSG00000256640	365
ENSG00000256642	154
ENSG00000256643	599
ENSG00000256646	4
ENSG00000256650	214
ENSG00000256651	29
ENSG00000256654	499
ENSG00000256657	85
ENSG00000256658	230
ENSG00000256659	1183
ENSG00000256660	289
ENSG00000256661	343
ENSG00000256663	637
ENSG00000256664	23
ENSG00000256667	51
ENSG00000256670	135
ENSG00000256671	4
ENSG00000256672	338
ENSG00000256673	304
ENSG00000256674	481
ENSG00000256678	171
ENSG00000256681	53
ENSG00000256682	44
ENSG00000256683	80
ENSG00000256684	2380
ENSG00000256686	80
ENSG00000256690	67
ENSG00000256691	1183
ENSG00000256694	358
ENSG00000256695	433
ENSG00000256699	687
ENSG00000256704	1610
ENSG00000256705	53
ENSG00000256706	632
ENSG00000256708	1114
ENSG00000256709	1029
ENSG00000256712	8
ENSG00000256713	240
ENSG00000256714	711
ENSG00000256717	587
ENSG00000256720	243
ENSG00000256721	1980
ENSG00000256723	32
ENSG00000256732	358
ENSG00000256733	1238
ENSG00000256734	282
ENSG00000256737	286
ENSG00000256739	136
ENSG00000256742	238
ENSG00000256745	594
ENSG00000256746	84
ENSG00000256747	51
ENSG00000256748	369
ENSG00000256750	143
ENSG00000256751	366
ENSG00000256752	251
ENSG00000256756	1097
ENSG00000256757	1844
ENSG00000256762	206
ENSG00000256769	927
ENSG00000256771	276
ENSG00000256774	102
ENSG00000256777	587
ENSG00000256779	52
ENSG00000256783	934
ENSG00000256789	90
ENSG00000256797	234
ENSG00000256799	157
ENSG00000256802	209
ENSG00000256803	366
ENSG00000256804	60
ENSG00000256806	21
ENSG00000256810	1462
ENSG00000256811	57
ENSG00000256812	140
ENSG00000256813	59
ENSG00000256814	118
ENSG00000256817	213
ENSG00000256824	266
ENSG00000256825	24
ENSG00000256826	167
ENSG00000256827	1309
ENSG00000256835	972
ENSG00000256837	212
ENSG00000256843	153
ENSG00000256844	986
ENSG00000256847	730
ENSG00000256849	704
ENSG00000256851	221
ENSG00000256852	491
ENSG00000256861	1
ENSG00000256862	599
ENSG00000256863	239
ENSG00000256870	357
ENSG00000256875	198
ENSG00000256879	482
ENSG00000256884	646
ENSG00000256888	809
ENSG00000256892	470
ENSG00000256894	197
ENSG00000256896	1207
ENSG00000256897	79
ENSG00000256898	74
ENSG00000256902	211
ENSG00000256904	171
ENSG00000256906	568
ENSG00000256912	332
ENSG00000256913	61
ENSG00000256915	937
ENSG00000256916	458
ENSG00000256917	196
ENSG00000256923	1352
ENSG00000256925	1617
ENSG00000256928	570
ENSG00000256937	156
ENSG00000256940	24
ENSG00000256943	690
ENSG00000256944	106
ENSG00000256947	248
ENSG00000256948	733
ENSG00000256950	186
ENSG00000256951	23
ENSG00000256955	232
ENSG00000256963	404
ENSG00000256966	3
ENSG00000256967	167
ENSG00000256968	702
ENSG00000256969	780
ENSG00000256971	330
ENSG00000256972	2856
ENSG00000256973	163
ENSG00000256975	207
ENSG00000256980	186
ENSG00000256981	20
ENSG00000256982	1070
ENSG00000256984	854
ENSG00000256986	159
ENSG00000256987	46
ENSG00000256988	526
ENSG00000256994	1323
ENSG00000256995	75
ENSG00000257000	161
ENSG00000257002	924
ENSG00000257004	73
ENSG00000257005	726
ENSG00000257008	593
ENSG00000257009	668
ENSG00000257012	80
ENSG00000257016	334
ENSG00000257017	103
ENSG00000257021	872
ENSG00000257022	223
ENSG00000257023	1297
ENSG00000257025	787
ENSG00000257027	58
ENSG00000257035	1252
ENSG00000257037	199
ENSG00000257038	657
ENSG00000257042	1058
ENSG00000257043	221
ENSG00000257045	586
ENSG00000257046	22
ENSG00000257048	706
ENSG00000257052	57
ENSG00000257056	861
ENSG00000257057	50
ENSG00000257058	62
ENSG00000257060	1432
ENSG00000257062	590
ENSG00000257065	283
ENSG00000257067	4357
ENSG00000257069	4
ENSG00000257070	69
ENSG00000257074	217
ENSG00000257075	123
ENSG00000257078	178
ENSG00000257083	1440
ENSG00000257084	67
ENSG00000257086	37
ENSG00000257087	364
ENSG00000257093	161
ENSG00000257094	194
ENSG00000257095	641
ENSG00000257096	337
ENSG00000257097	135
ENSG00000257101	56
ENSG00000257103	244
ENSG00000257105	94
ENSG00000257108	14
ENSG00000257109	50
ENSG00000257113	344
ENSG00000257114	809
ENSG00000257115	9
ENSG00000257119	475
ENSG00000257120	297
ENSG00000257121	278
ENSG00000257122	79
ENSG00000257124	2973
ENSG00000257125	217
ENSG00000257126	305
ENSG00000257127	328
ENSG00000257128	1265
ENSG00000257129	2047
ENSG00000257135	1268
ENSG00000257137	444
ENSG00000257138	1019
ENSG00000257139	403
ENSG00000257142	3
ENSG00000257146	829
ENSG00000257150	455
ENSG00000257155	118
ENSG00000257157	626
ENSG00000257159	252
ENSG00000257162	16
ENSG00000257164	482
ENSG00000257165	821
ENSG00000257167	147
ENSG00000257169	67
ENSG00000257171	370
ENSG00000257173	2317
ENSG00000257175	5
ENSG00000257176	15
ENSG00000257178	37
ENSG00000257179	732
ENSG00000257180	1152
ENSG00000257181	134
ENSG00000257183	1817
ENSG00000257184	8
ENSG00000257185	687
ENSG00000257191	1185
ENSG00000257193	186
ENSG00000257194	738
ENSG00000257195	62
ENSG00000257198	576
ENSG00000257199	801
ENSG00000257202	153
ENSG00000257210	370
ENSG00000257218	56
ENSG00000257219	254
ENSG00000257220	332
ENSG00000257221	207
ENSG00000257222	122
ENSG00000257224	7
ENSG00000257225	374
ENSG00000257226	932
ENSG00000257228	2756
ENSG00000257230	286
ENSG00000257231	3455
ENSG00000257235	464
ENSG00000257237	727
ENSG00000257239	652
ENSG00000257241	904
ENSG00000257242	262
ENSG00000257243	44
ENSG00000257246	48
ENSG00000257252	176
ENSG00000257253	357
ENSG00000257254	1062
ENSG00000257256	82
ENSG00000257258	850
ENSG00000257259	1320
ENSG00000257261	303
ENSG00000257262	819
ENSG00000257264	22
ENSG00000257265	952
ENSG00000257267	483
ENSG00000257268	629
ENSG00000257270	229
ENSG00000257271	1304
ENSG00000257272	65
ENSG00000257275	1108
ENSG00000257277	303
ENSG00000257279	474
ENSG00000257281	3074
ENSG00000257283	365
ENSG00000257284	1057
ENSG00000257285	120
ENSG00000257286	72
ENSG00000257287	512
ENSG00000257288	1060
ENSG00000257289	364
ENSG00000257292	95
ENSG00000257294	886
ENSG00000257296	1940
ENSG00000257298	35
ENSG00000257300	163
ENSG00000257302	1126
ENSG00000257303	55
ENSG00000257307	245
ENSG00000257308	2414
ENSG00000257310	28
ENSG00000257315	21
ENSG00000257316	446
ENSG00000257319	1339
ENSG00000257322	414
ENSG00000257323	1255
ENSG00000257325	1712
ENSG00000257327	218
ENSG00000257329	167
ENSG00000257331	401
ENSG00000257332	1233
ENSG00000257335	646
ENSG00000257336	128
ENSG00000257337	286
ENSG00000257341	36
ENSG00000257342	337
ENSG00000257343	159
ENSG00000257345	60
ENSG00000257346	250
ENSG00000257350	945
ENSG00000257354	196
ENSG00000257355	59
ENSG00000257356	168
ENSG00000257359	857
ENSG00000257360	1367
ENSG00000257364	713
ENSG00000257365	255
ENSG00000257368	766
ENSG00000257373	264
ENSG00000257376	144
ENSG00000257378	219
ENSG00000257379	27
ENSG00000257381	2
ENSG00000257384	62
ENSG00000257386	835
ENSG00000257389	501
ENSG00000257390	17
ENSG00000257391	130
ENSG00000257392	95
ENSG00000257395	6
ENSG00000257398	538
ENSG00000257400	177
ENSG00000257402	309
ENSG00000257403	112
ENSG00000257404	454
ENSG00000257405	73
ENSG00000257407	1551
ENSG00000257408	95
ENSG00000257410	194
ENSG00000257411	209
ENSG00000257414	81
ENSG00000257415	1246
ENSG00000257426	2191
ENSG00000257429	301
ENSG00000257431	668
ENSG00000257432	1
ENSG00000257433	230
ENSG00000257434	1376
ENSG00000257435	1240
ENSG00000257438	265
ENSG00000257443	718
ENSG00000257444	1071
ENSG00000257446	6
ENSG00000257449	128
ENSG00000257452	1600
ENSG00000257453	182
ENSG00000257454	194
ENSG00000257456	860
ENSG00000257458	787
ENSG00000257464	231
ENSG00000257465	1598
ENSG00000257467	932
ENSG00000257470	814
ENSG00000257472	835
ENSG00000257474	221
ENSG00000257475	27
ENSG00000257476	2690
ENSG00000257477	424
ENSG00000257480	33
ENSG00000257488	157
ENSG00000257489	77
ENSG00000257493	3
ENSG00000257494	86
ENSG00000257495	1291
ENSG00000257496	404
ENSG00000257497	322
ENSG00000257500	795
ENSG00000257501	538
ENSG00000257503	1336
ENSG00000257504	9
ENSG00000257506	5
ENSG00000257507	174
ENSG00000257509	58
ENSG00000257510	262
ENSG00000257511	3
ENSG00000257512	152
ENSG00000257513	282
ENSG00000257514	983
ENSG00000257515	268
ENSG00000257517	1311
ENSG00000257519	646
ENSG00000257520	659
ENSG00000257522	970
ENSG00000257523	721
ENSG00000257524	11
ENSG00000257526	191
ENSG00000257528	788
ENSG00000257529	17
ENSG00000257530	279
ENSG00000257531	27
ENSG00000257534	255
ENSG00000257539	145
ENSG00000257541	242
ENSG00000257542	446
ENSG00000257543	619
ENSG00000257545	262
ENSG00000257548	874
ENSG00000257550	49
ENSG00000257551	1040
ENSG00000257553	220
ENSG00000257556	1283
ENSG00000257557	297
ENSG00000257558	110
ENSG00000257564	1517
ENSG00000257568	217
ENSG00000257569	105
ENSG00000257570	260
ENSG00000257572	175
ENSG00000257576	127
ENSG00000257579	1089
ENSG00000257580	2481
ENSG00000257582	1378
ENSG00000257585	936
ENSG00000257586	646
ENSG00000257587	800
ENSG00000257588	456
ENSG00000257591	85
ENSG00000257595	184
ENSG00000257596	208
ENSG00000257599	464
ENSG00000257603	881
ENSG00000257604	827
ENSG00000257605	151
ENSG00000257607	213
ENSG00000257609	914
ENSG00000257611	334
ENSG00000257612	1330
ENSG00000257613	506
ENSG00000257614	777
ENSG00000257616	461
ENSG00000257621	561
ENSG00000257622	8
ENSG00000257624	134
ENSG00000257629	1477
ENSG00000257634	1042
ENSG00000257635	140
ENSG00000257636	1596
ENSG00000257639	467
ENSG00000257642	1870
ENSG00000257643	240
ENSG00000257644	45
ENSG00000257645	928
ENSG00000257647	299
ENSG00000257648	71
ENSG00000257649	244
ENSG00000257653	224
ENSG00000257654	368
ENSG00000257657	568
ENSG00000257658	164
ENSG00000257660	73
ENSG00000257662	775
ENSG00000257663	244
ENSG00000257664	560
ENSG00000257666	254
ENSG00000257668	171
ENSG00000257671	308
ENSG00000257672	5
ENSG00000257674	355
ENSG00000257675	254
ENSG00000257677	898
ENSG00000257680	751
ENSG00000257681	413
ENSG00000257682	1350
ENSG00000257683	1305
ENSG00000257687	77
ENSG00000257696	174
ENSG00000257698	161
ENSG00000257700	1096
ENSG00000257702	121
ENSG00000257703	1315
ENSG00000257704	75
ENSG00000257711	1459
ENSG00000257715	963
ENSG00000257718	1495
ENSG00000257720	498
ENSG00000257721	153
ENSG00000257723	466
ENSG00000257725	593
ENSG00000257726	802
ENSG00000257727	57
ENSG00000257729	2585
ENSG00000257730	162
ENSG00000257731	116
ENSG00000257732	1549
ENSG00000257735	115
ENSG00000257737	509
ENSG00000257738	96
ENSG00000257740	31
ENSG00000257741	419
ENSG00000257743	876
ENSG00000257746	295
ENSG00000257747	202
ENSG00000257748	238
ENSG00000257750	400
ENSG00000257751	23
ENSG00000257752	144
ENSG00000257754	598
ENSG00000257756	262
ENSG00000257757	55
ENSG00000257758	565
ENSG00000257759	127
ENSG00000257761	110
ENSG00000257762	266
ENSG00000257763	63
ENSG00000257764	519
ENSG00000257766	411
ENSG00000257767	128
ENSG00000257769	119
ENSG00000257771	269
ENSG00000257773	1133
ENSG00000257777	652
ENSG00000257779	117
ENSG00000257780	230
ENSG00000257781	644
ENSG00000257784	623
ENSG00000257786	276
ENSG00000257787	1150
ENSG00000257790	17
ENSG00000257792	75
ENSG00000257797	1408
ENSG00000257800	356
ENSG00000257802	365
ENSG00000257803	163
ENSG00000257807	429
ENSG00000257808	53
ENSG00000257809	48
ENSG00000257813	495
ENSG00000257815	603
ENSG00000257817	295
ENSG00000257818	270
ENSG00000257820	323
ENSG00000257823	337
ENSG00000257824	391
ENSG00000257825	15
ENSG00000257826	398
ENSG00000257829	285
ENSG00000257830	135
ENSG00000257831	79
ENSG00000257835	453
ENSG00000257837	494
ENSG00000257838	1473
ENSG00000257839	32
ENSG00000257842	482
ENSG00000257844	189
ENSG00000257845	446
ENSG00000257846	19
ENSG00000257847	370
ENSG00000257848	115
ENSG00000257849	1080
ENSG00000257851	1189
ENSG00000257852	284
ENSG00000257853	13
ENSG00000257855	1210
ENSG00000257858	314
ENSG00000257859	1588
ENSG00000257860	1480
ENSG00000257863	241
ENSG00000257864	55
ENSG00000257865	2920
ENSG00000257869	287
ENSG00000257870	947
ENSG00000257872	44
ENSG00000257875	180
ENSG00000257878	269
ENSG00000257879	817
ENSG00000257880	500
ENSG00000257883	84
ENSG00000257884	13
ENSG00000257885	159
ENSG00000257890	1089
ENSG00000257891	4
ENSG00000257893	478
ENSG00000257894	1068
ENSG00000257896	239
ENSG00000257897	2443
ENSG00000257900	295
ENSG00000257904	184
ENSG00000257905	543
ENSG00000257906	172
ENSG00000257907	322
ENSG00000257910	740
ENSG00000257912	97
ENSG00000257913	96
ENSG00000257915	119
ENSG00000257918	308
ENSG00000257920	1529
ENSG00000257921	14
ENSG00000257923	1394
ENSG00000257924	296
ENSG00000257925	186
ENSG00000257927	849
ENSG00000257932	505
ENSG00000257935	3424
ENSG00000257940	292
ENSG00000257941	59
ENSG00000257943	103
ENSG00000257947	649
ENSG00000257948	2081
ENSG00000257949	9
ENSG00000257951	690
ENSG00000257953	89
ENSG00000257954	220
ENSG00000257955	165
ENSG00000257956	205
ENSG00000257957	47
ENSG00000257958	1359
ENSG00000257959	213
ENSG00000257962	280
ENSG00000257964	114
ENSG00000257966	101
ENSG00000257976	1089
ENSG00000257979	193
ENSG00000257985	691
ENSG00000257986	1251
ENSG00000257987	112
ENSG00000257989	591
ENSG00000257991	126
ENSG00000257994	1577
ENSG00000257995	2107
ENSG00000257997	2111
ENSG00000257998	895
ENSG00000258001	67
ENSG00000258007	893
ENSG00000258010	741
ENSG00000258011	95
ENSG00000258012	273
ENSG00000258013	753
ENSG00000258016	37
ENSG00000258017	45
ENSG00000258018	625
ENSG00000258021	228
ENSG00000258024	126
ENSG00000258026	550
ENSG00000258027	8
ENSG00000258028	573
ENSG00000258033	1520
ENSG00000258034	269
ENSG00000258035	932
ENSG00000258036	173
ENSG00000258038	1266
ENSG00000258039	1346
ENSG00000258044	547
ENSG00000258045	11
ENSG00000258048	197
ENSG00000258050	293
ENSG00000258051	67
ENSG00000258052	761
ENSG00000258053	1118
ENSG00000258056	84
ENSG00000258057	143
ENSG00000258064	19
ENSG00000258065	142
ENSG00000258066	872
ENSG00000258068	361
ENSG00000258071	209
ENSG00000258072	682
ENSG00000258073	878
ENSG00000258074	90
ENSG00000258076	14
ENSG00000258077	211
ENSG00000258080	2
ENSG00000258081	692
ENSG00000258082	152
ENSG00000258083	537
ENSG00000258084	1440
ENSG00000258086	61
ENSG00000258088	759
ENSG00000258090	187
ENSG00000258091	734
ENSG00000258092	10
ENSG00000258096	1429
ENSG00000258098	1481
ENSG00000258099	91
ENSG00000258100	521
ENSG00000258101	89
ENSG00000258102	71
ENSG00000258104	125
ENSG00000258107	1392
ENSG00000258108	1429
ENSG00000258111	603
ENSG00000258112	1234
ENSG00000258114	771
ENSG00000258115	1523
ENSG00000258116	111
ENSG00000258117	844
ENSG00000258118	374
ENSG00000258119	540
ENSG00000258120	287
ENSG00000258121	355
ENSG00000258122	159
ENSG00000258123	2198
ENSG00000258125	688
ENSG00000258128	100
ENSG00000258130	1
ENSG00000258131	1102
ENSG00000258133	1091
ENSG00000258134	512
ENSG00000258135	491
ENSG00000258136	119
ENSG00000258137	189
ENSG00000258140	862
ENSG00000258142	307
ENSG00000258144	548
ENSG00000258148	1031
ENSG00000258150	1
ENSG00000258153	55
ENSG00000258154	72
ENSG00000258159	231
ENSG00000258162	688
ENSG00000258167	525
ENSG00000258168	340
ENSG00000258169	1287
ENSG00000258170	522
ENSG00000258171	259
ENSG00000258172	93
ENSG00000258173	837
ENSG00000258175	2160
ENSG00000258177	234
ENSG00000258178	384
ENSG00000258179	412
ENSG00000258181	56
ENSG00000258183	947
ENSG00000258184	605
ENSG00000258185	2188
ENSG00000258186	5
ENSG00000258193	919
ENSG00000258196	213
ENSG00000258197	410
ENSG00000258199	52
ENSG00000258202	619
ENSG00000258203	465
ENSG00000258204	749
ENSG00000258205	1004
ENSG00000258206	1834
ENSG00000258210	33
ENSG00000258212	578
ENSG00000258214	817
ENSG00000258215	181
ENSG00000258216	56
ENSG00000258220	584
ENSG00000258223	182
ENSG00000258224	762
ENSG00000258225	785
ENSG00000258227	273
ENSG00000258230	28
ENSG00000258231	523
ENSG00000258232	440
ENSG00000258233	10
ENSG00000258234	227
ENSG00000258235	1425
ENSG00000258239	898
ENSG00000258240	3221
ENSG00000258244	299
ENSG00000258245	495
ENSG00000258249	171
ENSG00000258251	303
ENSG00000258253	309
ENSG00000258254	445
ENSG00000258256	26
ENSG00000258260	37
ENSG00000258262	205
ENSG00000258265	17
ENSG00000258271	360
ENSG00000258272	1177
ENSG00000258273	32
ENSG00000258274	288
ENSG00000258275	2506
